US30080,B83F082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.18.148,Microsoft Windows 7 Professional x64,CPL,,12/28/2018 23:59,Active,,,,,,,,,,,,,,,US14583,8Z67RC2,Dell Inc.,Latitude E7470,Unassigned,"Dell Latitude E7470, BTX",10.148.18.152,Microsoft Windows 7 Professional x64,CPL,,11/11/2019 23:59,Active,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US30080,B83F082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.18.148,Microsoft Windows 7 Professional x64,CPL,,43462.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US14582,21Y5RC2,Dell Inc.,Latitude E7470,Unassigned,"Dell Latitude E7470, BTX",10.148.18.149,Microsoft Windows 7 Professional x64,CPL,,11/11/2019 23:59,Active,,,,,,,,,,,,,,,US30735,B8JD082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.18.153,Microsoft Windows 7 Professional x64,CPL,,12/28/2018 23:59,Active,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US14582,21Y5RC2,Dell Inc.,Latitude E7470,Unassigned,"Dell Latitude E7470, BTX",10.148.18.149,Microsoft Windows 7 Professional x64,CPL,,43780.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US30912,B3CH082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.18.151,Microsoft Windows 7 Professional x64,CPL,,1/7/2019 23:59,Active,,,,,,,,,,,,,,,US30088,C78L082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.18.155,Microsoft Windows 7 Professional x64,CPL,,12/28/2018 23:59,Active,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US30912,B3CH082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.18.151,Microsoft Windows 7 Professional x64,CPL,,43472.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US30735,B8JD082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.18.153,Microsoft Windows 7 Professional x64,CPL,,12/28/2018 23:59,Active,,,,,,,,,,,,,,,US30732,B8NG082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.18.158,Microsoft Windows 7 Professional x64,CPL,,12/28/2018 23:59,Active,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US30735,B8JD082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.18.153,Microsoft Windows 7 Professional x64,CPL,,43462.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US30088,C78L082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.18.155,Microsoft Windows 7 Professional x64,CPL,,12/28/2018 23:59,Active,,,,,,,,,,,,,,,US30188,B8NH082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.18.160,Microsoft Windows 7 Professional x64,CPL,,12/27/2018 23:59,Active,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US30088,C78L082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.18.155,Microsoft Windows 7 Professional x64,CPL,,43462.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US30732,B8NG082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.18.158,Microsoft Windows 7 Professional x64,CPL,,12/28/2018 23:59,Active,,,,,,,,,,,,,,,US30079,B8LD082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.18.161,Microsoft Windows 7 Professional x64,CPL,,12/28/2018 23:59,Active,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US30732,B8NG082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.18.158,Microsoft Windows 7 Professional x64,CPL,,43462.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US30188,B8NH082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.18.160,Microsoft Windows 7 Professional x64,CPL,,12/27/2018 23:59,Active,,,,,,,,,,,,,,,US14951,B810WJ1,Dell Inc.,PowerEdge R200,Unassigned,server,10.148.18.165,Microsoft Windows Server 2012 R2 Standard x64,CPL,,5/8/2014 23:59,Expired,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US30188,B8NH082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.18.160,Microsoft Windows 7 Professional x64,CPL,,43461.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US30079,B8LD082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.18.161,Microsoft Windows 7 Professional x64,CPL,,12/28/2018 23:59,Active,,,,,,,,,,,,,,,US30163,B5WF082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.18.171,Microsoft Windows 7 Professional x64,CPL,,12/27/2018 23:59,Active,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US30079,B8LD082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.18.161,Microsoft Windows 7 Professional x64,CPL,,43462.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US14583,8Z67RC2,Dell Inc.,Latitude E7470,Unassigned,"Dell Latitude E7470, BTX",10.148.18.162,Microsoft Windows 7 Professional x64,CPL,,11/11/2019 23:59,Active,,,,,,,,,,,,,,,US30090,B8JH082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.18.180,Microsoft Windows 7 Professional x64,CPL,,12/28/2018 23:59,Active,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US14583,8Z67RC2,Dell Inc.,Latitude E7470,Unassigned,"Dell Latitude E7470, BTX",10.148.18.152,Microsoft Windows 7 Professional x64,CPL,,43780.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US14951,B810WJ1,Dell Inc.,PowerEdge R200,Unassigned,server,10.148.18.165,Microsoft Windows Server 2012 R2 Standard x64,CPL,,5/8/2014 23:59,Expired,,,,,,,,,,,,,,,US30169,B91L082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.18.184,Microsoft Windows 7 Professional x64,CPL,,12/27/2018 23:59,Active,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US14951,B810WJ1,Dell Inc.,PowerEdge R200,Unassigned,server,10.148.18.165,Microsoft Windows Server 2012 R2 Standard x64,CPL,,41767.99999,Expired,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US30163,B5WF082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.18.171,Microsoft Windows 7 Professional x64,CPL,,12/27/2018 23:59,Active,,,,,,,,,,,,,,,US30093,B8FH082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.18.185,Microsoft Windows 7 Professional x64,CPL,,12/28/2018 23:59,Active,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US30163,B5WF082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.18.171,Microsoft Windows 7 Professional x64,CPL,,43461.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US30090,B8JH082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.18.180,Microsoft Windows 7 Professional x64,CPL,,12/28/2018 23:59,Active,,,,,,,,,,,,,,,US02819,H3NBC42,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.148.18.186,Microsoft Windows 7 Professional x64,CPL,,5/21/2018 23:59,Active,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US30090,B8JH082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.18.180,Microsoft Windows 7 Professional x64,CPL,,43462.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US30169,B91L082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.18.184,Microsoft Windows 7 Professional x64,CPL,,12/27/2018 23:59,Active,,,,,,,,,,,,,,,US30591,CXCF082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.18.187,Microsoft Windows 7 Professional x64,CPL,,12/27/2018 23:59,Active,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US30169,B91L082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.18.184,Microsoft Windows 7 Professional x64,CPL,,43461.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US30093,B8FH082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.18.185,Microsoft Windows 7 Professional x64,CPL,,12/28/2018 23:59,Active,,,,,,,,,,,,,,,US30197,CX5J082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.18.188,Microsoft Windows 7 Professional x64,CPL,,12/27/2018 23:59,Active,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US30093,B8FH082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.18.185,Microsoft Windows 7 Professional x64,CPL,,43462.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US02819,H3NBC42,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.148.18.186,Microsoft Windows 7 Professional x64,CPL,,5/21/2018 23:59,Active,,,,,,,,,,,,,,,US30091,B8TJ082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.18.189,Microsoft Windows 7 Professional x64,CPL,,12/28/2018 23:59,Active,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US02819,H3NBC42,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.148.18.186,Microsoft Windows 7 Professional x64,CPL,,43241.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US30591,CXCF082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.18.187,Microsoft Windows 7 Professional x64,CPL,,12/27/2018 23:59,Active,,,,,,,,,,,,,,,US02851,C62WZ12,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.148.18.190,Microsoft Windows 7 Professional x64,CPL,,9/19/2017 23:59,Expired,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US30591,CXCF082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.18.187,Microsoft Windows 7 Professional x64,CPL,,43461.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US30197,CX5J082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.18.188,Microsoft Windows 7 Professional x64,CPL,,12/27/2018 23:59,Active,,,,,,,,,,,,,,,US02828,4LLZR22,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.148.18.191,Microsoft Windows 7 Professional x64,CPL,,11/25/2017 23:59,Expired,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US30197,CX5J082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.18.188,Microsoft Windows 7 Professional x64,CPL,,43461.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US30091,B8TJ082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.18.189,Microsoft Windows 7 Professional x64,CPL,,12/28/2018 23:59,Active,,,,,,,,,,,,,,,US14953,4XDZJH2,Dell Inc.,OptiPlex 3040,Unassigned,OptiPlex 3040 Small Form Factor XCTO,10.148.18.192,Microsoft Windows 7 Professional x64,CPL,,5/26/2020 23:59,Active,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US30091,B8TJ082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.18.189,Microsoft Windows 7 Professional x64,CPL,,43462.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US02851,C62WZ12,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.148.18.190,Microsoft Windows 7 Professional x64,CPL,,9/19/2017 23:59,Expired,,,,,,,,,,,,,,,US30208,B8WL082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.18.195,Microsoft Windows 7 Professional x64,CPL,,12/27/2018 23:59,Active,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US02851,C62WZ12,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.148.18.190,Microsoft Windows 7 Professional x64,CPL,,42997.99999,Expired,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
